"Named_Boxarts","Ballistix (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Ballistix (Europe).png"
"Named_Boxarts","Barbarian - The Ultimate Warrior (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Barbarian - The Ultimate Warrior (Europe).png"
"Named_Boxarts","Barbarian - The Ultimate Warrior","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Barbarian - The Ultimate Warrior.png"
"Named_Boxarts","Barbarian II","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Barbarian II.png"
"Named_Boxarts","Batman The Caped Crusader","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Batman The Caped Crusader.png"
"Named_Boxarts","Batman The Movie","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Batman The Movie.png"
"Named_Boxarts","Battle Chess (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Battle Chess (Europe).png"
"Named_Boxarts","Battle Command","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Battle Command.png"
"Named_Boxarts","Battle Probe (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Battle Probe (Europe).png"
"Named_Boxarts","Battlehawks 1942 (Europe) (v1.0 3.1.89)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Battlehawks 1942 (Europe) (v1.0 3.1.89).png"
"Named_Boxarts","Battleships (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Battleships (Europe).png"
"Named_Boxarts","Battleships (USA)- front","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Battleships (USA)- front.png"
"Named_Boxarts","Beach Volley (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Beach Volley (Europe).png"
"Named_Boxarts","Beast Busters","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Beast Busters.png"
"Named_Boxarts","Beastlord (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Beastlord (Europe).png"
"Named_Boxarts","Better Dead Than Alien (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Better Dead Than Alien (Europe).png"
"Named_Boxarts","Better Dead Than Alien!","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Better Dead Than Alien!.png"
"Named_Boxarts","Beverly Hills Cop","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Beverly Hills Cop.png"
"Named_Boxarts","Beyond Zork","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Beyond Zork.png"
"Named_Boxarts","Beyond the Ice Palace (Encore)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Beyond the Ice Palace (Encore).png"
"Named_Boxarts","Beyond the Ice Palace (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Beyond the Ice Palace (Europe).png"
"Named_Boxarts","Beyond the Ice Palace","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Beyond the Ice Palace.png"
"Named_Boxarts","Billiards Simulator (Europe) (En,Fr,De)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Billiards Simulator (Europe) (En,Fr,De).png"
"Named_Boxarts","Billiards Simulator II (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Billiards Simulator II (Europe).png"
"Named_Boxarts","Bio Challenge","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Bio Challenge.png"
"Named_Boxarts","Bionic Comando","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Bionic Comando.png"
"Named_Boxarts","Bismarck","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Bismarck.png"
"Named_Boxarts","Black Cauldron, The","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Black Cauldron, The.png"
"Named_Boxarts","Black Lamp","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Black Lamp.png"
"Named_Boxarts","Black Tiger (Europe) (Compilation - Les Chevaliers)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Black Tiger (Europe) (Compilation - Les Chevaliers).png"
"Named_Boxarts","Black Tiger","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Black Tiger.png"
"Named_Boxarts","Blasteroids (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Blasteroids (Europe).png"
"Named_Boxarts","Blasteroids","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Blasteroids.png"
"Named_Boxarts","Blazing Thunder (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Blazing Thunder (Europe).png"
"Named_Boxarts","Blinky's Scary School","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Blinky's Scary School.png"
"Named_Boxarts","Block Out","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Block Out.png"
"Named_Boxarts","Blockout (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Blockout (Europe).png"
"Named_Boxarts","Blood Money (Europe) (Budget - Sizzlers)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Blood Money (Europe) (Budget - Sizzlers).png"
"Named_Boxarts","Bloodwych (Europe) (Data Disk - Volume 1)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Bloodwych (Europe) (Data Disk - Volume 1).png"
"Named_Boxarts","Blue Max - Aces of the Great War","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Blue Max - Aces of the Great War.png"
"Named_Boxarts","Blue War III","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Blue War III.png"
"Named_Boxarts","Blues Brothers, The (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Blues Brothers, The (Europe).png"
"Named_Boxarts","Bob Winner (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Bob Winner (Europe).png"
"Named_Boxarts","Bomb Jack (Europe) (Budget - Encore)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Bomb Jack (Europe) (Budget - Encore).png"
"Named_Boxarts","Bombuzal","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Bombuzal.png"
"Named_Boxarts","Borodino","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Borodino.png"
"Named_Boxarts","Borrowed Time","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Borrowed Time.png"
"Named_Boxarts","Boulder Dash Construction Kit (Edos)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Boulder Dash Construction Kit (Edos).png"
"Named_Boxarts","Boulder Dash Construction Kit","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Boulder Dash Construction Kit.png"
"Named_Boxarts","Brataccas","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Brataccas.png"
"Named_Boxarts","Brides of Dracula","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Brides of Dracula.png"
"Named_Boxarts","Bridge Master (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Bridge Master (Europe).png"
"Named_Boxarts","Bridge Player 2000 with Tutor (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Bridge Player 2000 with Tutor (Europe).png"
"Named_Boxarts","Bridge Player 2000","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Bridge Player 2000.png"
"Named_Boxarts","Bubble Ghost (Europe) (American Dreams)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Bubble Ghost (Europe) (American Dreams).png"
"Named_Boxarts","Buggy Boy","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Buggy Boy.png"
"Named_Boxarts","Bully's Sporting Darts","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Bully's Sporting Darts.png"
"Named_Boxarts","Bumpy (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Bumpy (Europe).png"
"Named_Boxarts","Bureaucracy","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Bureaucracy.png"
"Named_Boxarts","Burger Man (Europe)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Burger Man (Europe).png"
"Named_Boxarts","Butcher Hill","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Butcher Hill.png"
"Named_Boxarts","CJ in the USA","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/CJ in the USA.png"
"Named_Boxarts","Cadaver (Fr)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Cadaver (Fr).png"
"Named_Boxarts","Cadaver (Kixx XL)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Cadaver (Kixx XL).png"
"Named_Boxarts","Cadaver - The Payoff (Datadisk)","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Cadaver - The Payoff (Datadisk).png"
"Named_Boxarts","Cadaver","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Cadaver.png"
"Named_Boxarts","Cannon Fodder","https://raw.githubusercontent.com/libretro-thumbnails/Atari_-_ST/refs/heads/master/Named_Boxarts/Cannon Fodder.png"
