"Named_Logos","Spitfire (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Logos/Spitfire (USA).png"
"Named_Logos","Tic-Tac-Toe, Shooting Gallery, Doodle, Quadra-Doodle (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Logos/Tic-Tac-Toe, Shooting Gallery, Doodle, Quadra-Doodle (USA).png"
"Named_Logos","Video Blackjack (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Logos/Video Blackjack (USA).png"
"Named_Logos","Video Whizball (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Logos/Video Whizball (USA).png"
"Named_Snaps","Alien Invasion (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Alien Invasion (USA).png"
"Named_Snaps","Backgammon, Acey-Deucey (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Backgammon, Acey-Deucey (USA).png"
"Named_Snaps","Baseball (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Baseball (USA).png"
"Named_Snaps","Bowling (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Bowling (USA).png"
"Named_Snaps","Casino Poker (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Casino Poker (USA).png"
"Named_Snaps","Checkers (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Checkers (USA).png"
"Named_Snaps","Demonstration Cartridge (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Demonstration Cartridge (USA).png"
"Named_Snaps","Demonstration Cartridge 2 (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Demonstration Cartridge 2 (USA).png"
"Named_Snaps","Desert Fox, Shooting Gallery (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Desert Fox, Shooting Gallery (USA).png"
"Named_Snaps","Dodge It (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Dodge It (USA).png"
"Named_Snaps","Drag Race (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Drag Race (USA).png"
"Named_Snaps","Galactic Space Wars, Lunar Lander (USA)","https://raw.githubusercontent.com/libretro-thumbnails/Fairchild_-_Channel_F/refs/heads/master/Named_Snaps/Galactic Space Wars, Lunar Lander (USA).png"
