"Named_Boxarts","Broken Sword II_ The Smoking Mirror (English speech_Windows_Hungarian)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword II_ The Smoking Mirror (English speech_Windows_Hungarian).png"
"Named_Boxarts","Broken Sword II_ The Smoking Mirror (English speech_Windows_Polish)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword II_ The Smoking Mirror (English speech_Windows_Polish).png"
"Named_Boxarts","Broken Sword II_ The Smoking Mirror (English speech_Windows_Portuguese (Brazil))","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword II_ The Smoking Mirror (English speech_Windows_Portuguese (Brazil)).png"
"Named_Boxarts","Broken Sword II_ The Smoking Mirror (Fanmade_English speech_V1_Windows_Hebrew)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword II_ The Smoking Mirror (Fanmade_English speech_V1_Windows_Hebrew).png"
"Named_Boxarts","Broken Sword II_ The Smoking Mirror (Fanmade_English speech_V2_Windows_Hebrew)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword II_ The Smoking Mirror (Fanmade_English speech_V2_Windows_Hebrew).png"
"Named_Boxarts","Broken Sword II_ The Smoking Mirror (Fargus_Windows_Russian)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword II_ The Smoking Mirror (Fargus_Windows_Russian).png"
"Named_Boxarts","Broken Sword II_ The Smoking Mirror (GOG_Windows_English)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword II_ The Smoking Mirror (GOG_Windows_English).png"
"Named_Boxarts","Broken Sword II_ The Smoking Mirror (Mediahauz_English speech_Windows_Russian)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword II_ The Smoking Mirror (Mediahauz_English speech_Windows_Russian).png"
"Named_Boxarts","Broken Sword II_ The Smoking Mirror (Sony PlayStation_English (GB))","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword II_ The Smoking Mirror (Sony PlayStation_English (GB)).png"
"Named_Boxarts","Broken Sword II_ The Smoking Mirror (Sony PlayStation_English (US))","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword II_ The Smoking Mirror (Sony PlayStation_English (US)).png"
"Named_Boxarts","Broken Sword II_ The Smoking Mirror (Sony PlayStation_French)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword II_ The Smoking Mirror (Sony PlayStation_French).png"
"Named_Boxarts","Broken Sword II_ The Smoking Mirror (Sony PlayStation_German)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword II_ The Smoking Mirror (Sony PlayStation_German).png"
"Named_Boxarts","Broken Sword II_ The Smoking Mirror (Sony PlayStation_Italian)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword II_ The Smoking Mirror (Sony PlayStation_Italian).png"
"Named_Boxarts","Broken Sword II_ The Smoking Mirror (Sony PlayStation_Spanish)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword II_ The Smoking Mirror (Sony PlayStation_Spanish).png"
"Named_Boxarts","Broken Sword II_ The Smoking Mirror (Windows_Chinese)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword II_ The Smoking Mirror (Windows_Chinese).png"
"Named_Boxarts","Broken Sword II_ The Smoking Mirror (Windows_English)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword II_ The Smoking Mirror (Windows_English).png"
"Named_Boxarts","Broken Sword II_ The Smoking Mirror (Windows_French)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword II_ The Smoking Mirror (Windows_French).png"
"Named_Boxarts","Broken Sword II_ The Smoking Mirror (Windows_German)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword II_ The Smoking Mirror (Windows_German).png"
"Named_Boxarts","Broken Sword II_ The Smoking Mirror (Windows_Italian)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword II_ The Smoking Mirror (Windows_Italian).png"
"Named_Boxarts","Broken Sword II_ The Smoking Mirror (Windows_Spanish)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword II_ The Smoking Mirror (Windows_Spanish).png"
"Named_Boxarts","Broken Sword II_ The Smoking Mirror","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword II_ The Smoking Mirror.png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (25th Anniversary_Windows_English (GB))","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (25th Anniversary_Windows_English (GB)).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (Akella_Windows_Russian)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (Akella_Windows_Russian).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (English speech and DXA cutscenes_Windows_Czech)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (English speech and DXA cutscenes_Windows_Czech).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (English speech and DXA cutscenes_Windows_Polish)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (English speech and DXA cutscenes_Windows_Polish).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (English speech_Windows_Czech)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (English speech_Windows_Czech).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (English speech_Windows_Hewbrew)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (English speech_Windows_Hewbrew).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (English speech_Windows_Polish)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (English speech_Windows_Polish).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (English speech_Windows_Portuguese (Portugal))","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (English speech_Windows_Portuguese (Portugal)).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (GOG.com_Windows_English)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (GOG.com_Windows_English).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (Macintosh_English (GB))","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (Macintosh_English (GB)).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (Macintosh_English (US))","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (Macintosh_English (US)).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (Macintosh_French)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (Macintosh_French).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (Mediahauz_Windows_Russian)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (Mediahauz_Windows_Russian).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (Novy Disk_Windows_Russian)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (Novy Disk_Windows_Russian).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (Rerelease_Windows_English (GB))","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (Rerelease_Windows_English (GB)).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (Sony PlayStation_English (GB))","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (Sony PlayStation_English (GB)).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (Sony PlayStation_English (US))","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (Sony PlayStation_English (US)).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (Sony PlayStation_French)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (Sony PlayStation_French).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (Sony PlayStation_German)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (Sony PlayStation_German).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (Sony PlayStation_Italian)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (Sony PlayStation_Italian).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (Sony PlayStation_Spanish)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (Sony PlayStation_Spanish).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (Steam_Windows_French)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (Steam_Windows_French).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (Steam_Windows_German)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (Steam_Windows_German).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (Steam_Windows_Italian)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (Steam_Windows_Italian).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (Steam_Windows_Spanish)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (Steam_Windows_Spanish).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (Windows_English (GB))","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (Windows_English (GB)).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (Windows_English (US))","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (Windows_English (US)).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (Windows_French)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (Windows_French).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (Windows_German)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (Windows_German).png"
"Named_Boxarts","Broken Sword_ The Shadow of the Templars (Windows_Italian)","https://raw.githubusercontent.com/libretro-thumbnails/ScummVM/refs/heads/master/Named_Boxarts/Broken Sword_ The Shadow of the Templars (Windows_Italian).png"
